PA,SJO,San José,San Jose,0740N 08015W
PA,SJD,San José de David,San Jose de David,0826N 08226W
PA,SJA,San Juan,San Juan,0818N 08101W
PA,SJU,San Juan,San Juan,0816N 08159W
PA,NZO,San Lorenzo,San Lorenzo,0818N 08206W
PA,SNM,San Marcelo,San Marcelo,0816N 08109W
PA,SMT,San Martín,San Martin,0912N 07915W
PA,SMP,San Martin De Porres,San Martin De Porres,0806N 08055W
PA,NMG,San Miguel,San Miguel,
PA,SMG,San Miguelito,San Miguelito,0902N 07930W
PA,SPE,San Pedro del Espino,San Pedro del Espino,0808N 08105W
PA,SCL,Santa Clara,Santa Clara,0823N 08007W
PA,SAN,Santa Clara,Santa Clara,0850N 08245W
PA,SCU,Santa Cruz,Santa Cruz,0814N 08155W
PA,SCZ,Santa Cruz,Santa Cruz,0839N 08246W
PA,SFE,Santa Fe,Santa Fe,0831N 08105W
PA,SFW,Santa Fe,Santa Fe,0822N 08006W
PA,SIS,Santa Isabel,Santa Isabel,0932N 07911W
PA,SLA,Santa Lucia,Santa Lucia,0813N 08149W
PA,SRA,Santa Rita,Santa Rita,0830N 08011W
PA,STR,Santa Rita,Santa Rita,0851N 07952W
PA,SNR,Santa Rosa,Santa Rosa,0852N 08006W
PA,SYP,Santiago,Santiago,
PA,SDM,Santo Domingo,Santo Domingo,0830N 08243W
PA,SDG,Santo Domingo,Santo Domingo,0745N 08015W
PA,SNT,Santo Tomás,Santo Tomas,0823N 08239W
PA,RIH,Scarlett Martinez Intl Apt/Rio Hato,Scarlett Martinez Intl Apt/Rio Hato,0822N 08007W
PA,STG,Setegantí,Seteganti,0813N 07804W
PA,S2N,Soná,Sona,0801N 08119W
PA,SOR,Sorá,Sora,0838N 08000W
PA,STV,Sortová,Sortova,0833N 08239W
PA,TBO,Taboga,Taboga,0848N 07933W
PA,TBG,Taboguilla,Taboguilla,0848N 07930W
PA,TMT,Taimatí,Taimati,0808N 07814W
PA,TJC,Ticantiquí,Ticantiqui,0925N 07829W
PA,TIE,Tierra Oscura,Tierra Oscura,0911N 08217W
PA,TIN,Tinajas,Tinajas,0833N 08227W
PA,TOA,Toabré,Toabre,0840N 08019W
PA,TOC,Tocumen,Tocumen,0905N 07923W
PA,TOL,Tolé,Tole,0814N 08141W
PA,TON,Tonosí,Tonosi,0724N 08027W
PA,TNS,Tonosí,Tonosi,0812N 08046W
PA,TOR,Torti,Torti,0856N 07830W
PA,TOZ,Toza,Toza,0821N 08039W
PA,TQU,Tres Quebradas,Tres Quebradas,0751N 08025W
PA,TUW,Tubualá,Tubuala,0931N 07902W
PA,TUC,Tucutí,Tucuti,0759N 07756W
PA,TUE,Tupile,Tupile,
PA,UNS,Unión Santeña,Union Santena,0850N 07839W
PA,URR,Urraca,Urraca,0809N 08053W
PA,UTU,Ustupo,Ustupo,
PA,VMT,Vacamonte,Vacamonte,0911N 07854W
PA,VAC,Vacamonte,Vacamonte,0852N 07940W
PA,VAA,Valle de Aguas Arriba,Valle de Aguas Arriba,0914N 08222W
PA,VDR,Valle del Risco,Valle del Risco,0913N 08225W
PA,VRO,Valle Rico,Valle Rico,0737N 08021W
PA,VLL,Vallerriquito,Vallerriquito,0737N 08019W
PA,VEL,Veladero,Veladero,0814N 08139W
PA,VCZ,Veracruz,Veracruz,0852N 07938W
PA,VFR,Viento Frío,Viento Frio,0935N 07924W
PA,VIG,Viguí,Vigui,0818N 08130W
PA,VCA,Villa Carmen,Villa Carmen,0848N 07952W
PA,VIL,Villa Lourdes,Villa Lourdes,0748N 08028W
PA,VIR,Villa Rosario,Villa Rosario,0847N 07952W
PA,VIS,Vista Alegre,Vista Alegre,0855N 07941W
PA,VHE,Vista Hermosa,Vista Hermosa,0832N 08022W
PA,VOL,Volcán,Volcan,0846N 08238W
PA,YAP,Yape,Yape,0807N 07735W
PA,PYV,Yavisa,Yavisa,
PA,ZAN,Zanguenga,Zanguenga,0857N 07952W
PA,ZAP,Zapotillo,Zapotillo,0800N 08131W
PE,,.PERU,,
PE,AB4,Abancay,Abancay,1338S 07252W
PE,ACA,Acarí,Acari,1525S 07436W
PE,ACB,Acobamba,Acobamba,1250S 07434W
PE,ACO,Acomayo,Acomayo,1355S 07140W
PE,AIJ,Aija,Aija,0946S 07738W
PE,ALD,Alerta,Alerta,
PE,HAN,Ambo,Ambo,1008S 07612W
PE,ANC,Ancón,Ancon,1146S 07710W
PE,ANS,Andahuaylas,Andahuaylas,
PE,ANG,Angamos,Angamos,0825S 07429W
PE,ATA,Anta,Anta,
PE,ANT,Antabamba,Antabamba,1422S 07253W
PE,AQP,Arequipa,Arequipa,
PE,ARI,Arica,Arica,1532S 07308W
PE,ATY,Atalaya,Atalaya,1044S 07345W
PE,ATI,Atico,Atico,
PE,AYP,Ayacucho,Ayacucho,
PE,AZA,Azángaro,Azangaro,1454S 07011W
PE,BAG,Bagua,Bagua,0538S 07832W
PE,BAA,Barranca,Barranca,1045S 07746W
PE,PUB,Bayovar,Bayovar,0551S 08104W
PE,BLP,Bellavista,Bellavista,
PE,CAB,Cabo Blanco,Cabo Blanco,
PE,CAI,Cailloma,Cailloma,1511S 07146W
PE,CAJ,Cajabamba,Cajabamba,0737S 07802W
PE,CJA,Cajamarca,Cajamarca,
PE,CJT,Cajatambo,Cajatambo,1029S 07702W
PE,CAC,Calca,Calca,1319S 07157W
PE,CLL,Callao,Callao,1203S 07708W
PE,CND,Candarave,Candarave,1716S 07015W
PE,CAN,Cangallo,Cangallo,1337S 07408W
PE,CTA,Canta,Canta,1128S 07637W
PE,L8M,Carabayllo,Carabayllo,1151S 07702W
PE,CHZ,Carhuaz,Carhuaz,0916S 07738W
PE,CDL,Carmen de la Legua,Carmen de la Legua,1202S 07705W
PE,CAS,Casma,Casma,0928S 07819W
PE,CTY,Castrovirreyna,Castrovirreyna,1316S 07519W
PE,CEL,Celendín,Celendin,0651S 07808W
PE,CRZ,Cerro Azul,Cerro Azul,1301S 07629W
PE,PSC,Cerro de Pasco,Cerro de Pasco,1041S 07616W
PE,CHH,Chachapoyas,Chachapoyas,
PE,CHN,Chancán,Chancan,1612S 07229W
PE,CHY,Chancay,Chancay,1134S 07716W
PE,CHA,Chanchamayo,Chanchamayo,1342S 07548W
PE,CHE,Chepen,Chepen,0713S 07927W
PE,CIX,Chiclayo,Chiclayo,
PE,CHM,Chimbote,Chimbote,
PE,CHI,Chincha,Chincha,1719S 07100W
PE,CAA,Chincha Alta,Chincha Alta,1327S 07608W
PE,CBJ,Chincha Baja,Chincha Baja,1328S 07610W
PE,CHS,Chincheros,Chincheros,1331S 07343W
PE,CHO,Chorillos,Chorillos,1210S 07702W
PE,CHT,Chota,Chota,0633S 07838W
PE,CHC,Chucuito,Chucuito,1553S 06953W
PE,CUP,Chupaca,Chupaca,1203S 07517W
PE,CHP,Churcampa,Churcampa,1244S 07423W
PE,COM,Comas,Comas,1157S 07704W
PE,CCP,Concepción,Concepcion,1155S 07518W
PE,CON,Conchán,Conchan,0625S 07840W
PE,COZ,Contumazá,Contumaza,0721S 07848W
PE,ULY,Coronel Portillo,Coronel Portillo,0315S 07636W
PE,COR,Corongo,Corongo,0835S 07755W
PE,CUT,Cutervo,Cutervo,0622S 07849W
PE,CUZ,Cuzco,Cuzco,1332S 07159W
PE,DES,Desaguadero,Desaguadero,1634S 06903W
PE,EEN,Etén,Eten,
PE,FER,Ferreñafe,Ferrenafe,0643S 07946W
PE,GSM,General San Martin,General San Martin,
PE,GDP,Guadalupe,Guadalupe,0715S 07929W
PE,HYB,Huacaybamba,Huacaybamba,0902S 07657W
PE,HCO,Huacho,Huacho,
PE,HSA,Huanca Sancos,Huanca Sancos,1346S 07419W
PE,HCB,Huancabamba,Huancabamba,0514S 07926W
PE,HNC,Huancané,Huancane,1512S 06945W
PE,HUN,Huancavelica,Huancavelica,1246S 07459W
PE,JHY,Huancayo,Huancayo,1204S 07514W
PE,HNT,Huanta,Huanta,1256S 07414W
PE,HUU,Huanuco,Huanuco,
PE,HUA,Huaral,Huaral,1129S 07712W
PE,HUZ,Huaraz,Huaraz,0932S 07732W
PE,HUI,Huari,Huari,0922S 07714W
PE,HUY,Huarmey,Huarmey,
PE,HYT,Huaytará,Huaytara,1336S 07521W
PE,IBP,Iberia,Iberia,
PE,ICA,Ica,Ica,1404S 07543W
PE,ILQ,Ilo,Ilo,1739S 07120W
PE,IQT,Iquitos,Iquitos,
PE,JAE,Jaén,Jaen,0543S 07849W
PE,JAU,Jauja,Jauja,
PE,JJI,Juanjuí,Juanjui,0711S 07645W
PE,JUL,Juliaca,Juliaca,
PE,JUN,Junín,Junin,1109S 07559W
PE,LMC,La Merced,La Merced,1103S 07520W
PE,LAM,La Molina,La Molina,1205S 07657W
PE,LOA,La Oroya,La Oroya,
PE,LPP,La Pampilla,La Pampilla,
PE,LPN,La Planchada,La Planchada,1624S 07313W
PE,LAG,Lagunas,Lagunas,0513S 07540W
PE,LMA,Lamas,Lamas,0625S 07632W
PE,LBQ,Lambayeque,Lambayeque,0642S 07954W
PE,LMP,Lampa,Lampa,1521S 07021W
PE,LCH,Lauricocha,Lauricocha,1019S 07640W
PE,LIM,Lima,Lima,1203S 07703W
PE,LCE,Lince,Lince,1206N 07703W
PE,LOB,Lobitos,Lobitos,
PE,LOV,Los Olivos,Los Olivos,1151S 07623W
PE,LOO,Los Organos,Los Organos,0411S 08107W
PE,LUR,Lurín,Lurin,1217S 07652W
PE,MFT,Machu Picchu,Machu Picchu,
PE,MAG,Magdalena,Magdalena,1139S 07613W
PE,MAL,Mala,Mala,1239S 07638W
PE,MCA,Mancora,Mancora,
PE,MAR,Mara,Mara,1319S 07209W
PE,SJA,Marcona,Marcona,1522S 07510W
PE,MRI,Matarani,Matarani,
PE,MOH,Moho,Moho,1521S 06929W
PE,MLQ,Mollendo,Mollendo,
PE,MCH,Monterrico Chico,Monterrico Chico,1206S 07658W
PE,MOQ,Moquegua,Moquegua,1711S 07056W
PE,MRL,Morales,Morales,0628S 07628W
PE,MBA,Moyobamba,Moyobamba,1423S 07354W
PE,MBP,Moyobamba,Moyobamba,0602S 07659W
PE,NS8,Nasca,Nasca,1449S 07456W
PE,NGS,Negritos,Negritos,
PE,OCR,Ocros,Ocros,1024S 07723W
PE,OLM,Olmos,Olmos,0559S 07944W
PE,OQU,Oquendo,Oquendo,1158S 07708W
PE,OTU,Otuzco,Otuzco,0754S 07835W
PE,OYO,Oyon,Oyon,1040S 07646W
PE,PAC,Pacasmayo,Pacasmayo,
PE,PCM,Pachacamac,Pachacamac,1214S 07653W
PE,PAI,Paita,Paita,
PE,PAP,Palpa,Palpa,1432S 07511W
PE,PMC,Pampa Melchorita,Pampa Melchorita,1318S 07747W
PE,PRC,Paracas,Paracas,1352S 07616W
PE,PAM,Paramonga,Paramonga,
PE,PAO,Paruro,Paruro,1345S 07150W
PE,PAU,Paucartambo,Paucartambo,1318S 07135W
PE,PMT,Pimentel,Pimentel,
PE,PIO,Pisco,Pisco,
PE,PIU,Piura,Piura,
PE,POM,Pomabamba,Pomabamba,0849S 07727W
PE,PCL,Pucallpa,Pucallpa,
PE,CXZ,Pueblo Libre,Pueblo Libre,0831S 07707W
PE,PPA,Puente Piedra,Puente Piedra,1152S 07703W
PE,PUE,Puerto Callao,Puerto Callao,0821S 07434W
PE,PCH,Puerto Chicama,Puerto Chicama,
PE,PIA,Puerto Inca,Puerto Inca,0922S 07457W
PE,PEM,Puerto Maldonado,Puerto Maldonado,1235S 06912W
PE,PUA,Punchana,Punchana,0343S 07314W
PE,PUN,Puno,Puno,
PE,PHM,Punta Hermosa,Punta Hermosa,1220S 07649W
PE,PLO,Punta Lobitos,Punta Lobitos,1005S 07811W
PE,UMI,Quince Mil,Quince Mil,1314S 07046W
PE,QUI,Quinches,Quinches,1218S 07608W
PE,REC,Recuay,Recuay,0943S 07727W
PE,REQ,Requena,Requena,0503S 07351W
PE,RIJ,Rioja,Rioja,
PE,RIM,Rodríguez de Mendoza,Rodriguez de Mendoza,0620S 07725W
PE,SVY,Salaverry,Salaverry,
PE,SAM,Samanco,Samanco,
PE,BAR,San Bartolo,San Bartolo,1223S 07647W
PE,LSB,San Borja/Lima,San Borja/Lima,1206S 07701W
PE,SAI,San Ignacio,San Ignacio,0508S 07900W
PE,SDR,San Isidro,San Isidro,1207S 07703W
PE,APE,San Juan Aposento,San Juan Aposento,
PE,SNX,San Nicolas,San Nicolas,1516S 07514W
PE,SNP,San Pablo,San Pablo,0706S 07849W
PE,L9M,San Vicente De Canete,San Vicente De Canete,1305S 07624W
PE,SDA,Sandia,Sandia,1414S 06926W
PE,SMG,Santa Maria,Santa Maria,
PE,SDC,Santiago de Chuco,Santiago de Chuco,0809S 07810W
PE,SQU,Saposoa,Saposoa,
PE,SIP,Satipo,Satipo,1115S 07438W
PE,SYC,Shiringayoc,Shiringayoc,
PE,SIH,Sihuas,Sihuas,0833S 07737W
PE,SUL,Sullana,Sullana,1300S 07442W
PE,SUP,Supe,Supe,
PE,RCO,Surco,Surco,1209S 07701W
PE,SUR,Surquillo,Surquillo,1207S 07702W
PE,TCQ,Tacna,Tacna,1800S 07015W
PE,TYL,Talara,Talara,
PE,TDM,Tambo de Mora,Tambo de Mora,1328S 07612W
PE,TAG,Tambo Grande,Tambo Grande,1600S 07402W
PE,TPP,Tarapoto,Tarapoto,
PE,TAR,Tarata,Tarata,1728S 07001W
PE,TRM,Tarma,Tarma,1125S 07541W
PE,TGI,Tingo María,Tingo Maria,0918S 07559W
PE,HCT,Tocache,Tocache,0811S 07630W
PE,TRU,Trujillo,Trujillo,
PE,TBP,Tumbes,Tumbes,
PE,URU,Urubamba,Urubamba,1318S 07207W
PE,VHN,Vilcashuamán,Vilcashuaman,1339S 07357W
PE,VES,Villa El Salvador,Villa El Salvador,1203S 07700W
PE,VIR,Virú,Viru,0825S 07845W
PE,YAY,Yauyos,Yauyos,1227S 07554W
PE,YUN,Yungay,Yungay,0908S 07744W
PE,YUG,Yunguyo,Yunguyo,1614S 06905W
PE,YMS,Yurimaguas,Yurimaguas,
PE,ZAR,Zarumilla,Zarumilla,0330S 08016W
PE,ZOR,Zorritos,Zorritos,
PF,,.FRENCH POLYNESIA,,
PF,AHE,Ahe,Ahe,1426S 14615W
PF,AHU,Ahurei,Ahurei,2737S 14421W
PF,AAA,Anaa,Anaa,1721S 14531W
PF,APK,Apataki,Apataki,1535S 14625W
PF,AUE,Arue,Arue,1732S 14931W
PF,AXR,Arutua,Arutua,1515S 14637W
PF,AUQ,Atuona,Atuona,0948S 13902W
PF,AUT,Auti,Auti,2229S 15120W
PF,BOB,Bora Bora,Bora Bora,1627S 15145W
PF,FAC,Faaite,Faaite,1641S 14520W
PF,FHZ,Fakahina,Fakahina,1600S 14010W
PF,FAV,Fakarava,Fakarava,1603S 14540W
PF,FGU,Fangatau,Fangatau,1549S 14053W
PF,FAT,Fatu Hiva,Fatu Hiva,1029S 13839W
PF,HOI,Hao,Hao,1804S 14058W
PF,HHT,Hereheretue,Hereheretue,1952S 14500W
PF,HHZ,Hikueru,Hikueru,1733S 14236W
PF,HIX,Hiva'Oa,Hiva'Oa,0946S 13900W
PF,HUH,Huahine/Fare,Huahine/Fare,1641S 15101W
PF,IKI,Ikitake,Ikitake,1750S 14051W
PF,KKR,Kaukura,Kaukura,1540S 14653W
PF,MKP,Makemo,Makemo,1634S 14341W
PF,RIK,Mangareva,Mangareva,2307S 13458W
PF,MEE,Maroe,Maroe,1646S 15059W
PF,MVT,Mataiva,Mataiva,1452S 14843W
PF,MAU,Maupiti,Maupiti,1626S 15215W
PF,MOE,Moerai,Moerai,2227S 15121W
PF,MOZ,Mo'orea,Mo'orea,1730S 14946W
PF,XMH,Nanihi,Nanihi,1426S 14604W
PF,NAU,Napuka,Napuka,1411S 14116W
PF,TUP,Niau,Niau,1607S 14622W
PF,NHV,Nuku Hiva,Nuku Hiva,0852S 14008W
PF,NUK,Nukutavake,Nukutavake,1917S 13846W
PF,OTP,Otepa,Otepa,1807S 14054W
PF,PAP,Papara,Papara,1745S 14933W
PF,PPT,Papeete,Papeete,1732S 14934W
PF,PKP,Pukapuka,Pukapuka,1449S 13848W
PF,PUK,Pukaruha,Pukaruha,1818S 13701W
PF,PAA,Punaauia,Punaauia,1738S 14936W
PF,RFP,Raiatea,Raiatea,1644S 15128W
PF,RVV,Raivavae,Raivavae,2353S 14740W
PF,RGI,Rangiroa,Rangiroa,1457S 14740W
PF,REA,Reao,Reao,1828S 13626W
PF,RUR,Rurutu,Rurutu,2226S 15122W
PF,FAA,Tahiti Fa'a'à,Tahiti Fa'a'a,1733S 14936W
PF,TAI,Taiohae,Taiohae,0854S 14006W
PF,TKP,Takapoto,Takapoto,1443S 14515W
PF,TKX,Takaroa,Takaroa,1427S 14501W
PF,TJN,Takume,Takume,1551S 14216W
PF,TKV,Tatakoto,Tatakoto,1721S 13827W
PF,TTI,Tertiaroa,Tertiaroa,1701S 14935W
PF,TIH,Tikehau,Tikehau,1507S 14814W
PF,GMR,Totegegie,Totegegie,2305S 13453W
PF,TUB,Tubuai,Tubuai,2322S 14931W
PF,ZTA,Tureia,Tureia,2047S 13834W
PF,UAH,Ua Huka,Ua Huka,0855S 13933W
PF,UAP,Ua Pou,Ua Pou,0921S 14005W
PF,UTU,Uturoa,Uturoa,1644S 15127W
PF,VHZ,Vahitahi,Vahitahi,1847S 13851W
PF,VAI,Vaitape,Vaitape,
PG,,.PAPUA NEW GUINEA,,
PG,ABW,Abau,Abau,
PG,,Admiralty Island = Manus Island,Admiralty Island = Manus Island,
PG,AFR,Afore,Afore,
PG,AUP,Agaun,Agaun,
PG,AHO,Ahioma,Ahioma,
PG,AIA,Aiambak,Aiambak,0721S 14116E
PG,AIE,Aiome,Aiome,
PG,ATP,Aitape,Aitape,
PG,AYU,Aiyura,Aiyura,
PG,AKI,Akinum,Akinum,
PG,ALC,Alcester Island,Alcester Island,0934S 15227E
PG,GUR,Alotau,Alotau,
PG,AMF,Ama,Ama,
PG,AMU,Amanab,Amanab,
PG,AZB,Amazon Bay,Amazon Bay,
PG,AMG,Amboin,Amboin,
PG,AUJ,Ambunti,Ambunti,
PG,AMI,Amio,Amio,0607S 15045E
PG,ADC,Andakombe,Andakombe,0708S 14544E
PG,ANB,Anewa Bay,Anewa Bay,0612S 15533E
PG,AGG,Angoram,Angoram,
PG,AKG,Anguganak,Anguganak,
PG,AOB,Annanberg,Annanberg,
PG,APR,April River,April River,
PG,ARP,Aragip,Aragip,
PG,RAW,Arawa,Arawa,0613S 15533E
PG,AOA,Aroa,Aroa,
PG,AON,Arona,Arona,
PG,APP,Asapa,Asapa,
PG,AEK,Aseki,Aseki,
PG,ASZ,Asirim,Asirim,
PG,ABP,Atkamba,Atkamba,
PG,AUI,Aua Island,Aua Island,
PG,AUV,Aumo,Aumo,
PG,AWB,Awaba,Awaba,
PG,AWR,Awar,Awar,
PG,BAP,Baibara,Baibara,
PG,VMU,Baimuru,Baimuru,
PG,BDZ,Baindoung,Baindoung,
PG,BAJ,Bali,Bali,
PG,OPU,Balimo,Balimo,
PG,BCP,Bambu,Bambu,
PG,BMZ,Bamu,Bamu,
PG,BNZ,Banz,Banz,
PG,BPD,Bapi,Bapi,
PG,BWJ,Bawan,Bawan,
PG,BSP,Bensbach,Bensbach,
PG,BEA,Bereina,Bereina,
PG,BWP,Bewani,Bewani,
PG,BAA,Bialla,Bialla,
PG,BPK,Biangabip,Biangabip,0604S 14456E
PG,BRP,Biaru,Biaru,
PG,BIJ,Biliau,Biliau,
PG,BIZ,Bimin,Bimin,
PG,XBN,Biniguni,Biniguni,
PG,BNV,Boana,Boana,
PG,BOV,Boang,Boang,
PG,BNM,Bodinumu,Bodinumu,
PG,BOI,Boigu Island,Boigu Island,0916S 14213E
PG,BOQ,Boku,Boku,
PG,BVP,Bolovip,Bolovip,
PG,BMH,Bomai,Bomai,
PG,BPB,Boridi,Boridi,
PG,BOR,Boroko,Boroko,
PG,BOT,Boset,Boset,
PG,BRH,Brahman,Brahman,
PG,UBI,Buin,Buin,
PG,BUA,Buka,Buka,
PG,BUL,Bulolo,Bulolo,
PG,BNA,Buna,Buna,
PG,BNT,Bundi,Bundi,
PG,BXZ,Bunsil,Bunsil,
PG,CGC,Cape Gloucester,Cape Gloucester,
PG,CPI,Cape Orford,Cape Orford,
PG,CPN,Cape Rodney,Cape Rodney,
PG,CVL,Cape Vogel,Cape Vogel,
PG,CAU,Caution Bay,Caution Bay,0920S 14656E
PG,CVB,Chungribu,Chungribu,
PG,CFG,Conflict Group,Conflict Group,1047S 15148E
PG,DAO,Dabo,Dabo,1308N 04210E
PG,DLB,Dalbertis,Dalbertis,
PG,DAU,Daru,Daru,
PG,DGG,Daugo,Daugo,
PG,DAF,Daup,Daup,
PG,DBP,Debepare,Debepare,
PG,DBL,Deboyne Lagoon,Deboyne Lagoon,1047S 15224E
PG,DER,Derim,Derim,
PG,DNU,Dinangat,Dinangat,
PG,DOS,Dios,Dios,
PG,DDM,Dodoima,Dodoima,
PG,DOI,Doini,Doini,
PG,DOO,Dorobisoro,Dorobisoro,
PG,DPU,Dumpu,Dumpu,
PG,EFG,Efogi,Efogi,
PG,EIA,Eia,Eia,
PG,EPT,Eliptamin,Eliptamin,
PG,EMS,Embessa,Embessa,
PG,EMI,Emirau,Emirau,
PG,EMO,Emo,Emo,
PG,EGA,Engati,Engati,
PG,ERE,Erave,Erave,
PG,ERU,Erume,Erume,
PG,ESA,Esa'ala,Esa'ala,
PG,FNE,Fane,Fane,
PG,FRQ,Feramin,Feramin,
PG,FIN,Finschhafen,Finschhafen,
PG,FAQ,Freida River,Freida River,
PG,FUB,Fulleborn,Fulleborn,
PG,FUM,Fuma,Fuma,
PG,GAR,Garaina,Garaina,
PG,GRL,Garasa,Garasa,
PG,GRH,Garuahi,Garuahi,
PG,GMI,Gasmata Island,Gasmata Island,
PG,GBC,Gasuke,Gasuke,
PG,GAW,Gawa Island,Gawa Island,0858S 15159E
PG,GEW,Gewoia,Gewoia,
PG,GIL,Gilau,Gilau,
PG,GWN,Gnarowein,Gnarowein,
PG,GOE,Gonalia,Gonalia,
PG,GOC,Gora,Gora,
PG,GKA,Goroka,Goroka,
PG,GEI,Green Islands,Green Islands,
PG,GVI,Green River,Green River,
PG,GUG,Guari,Guari,
PG,GAZ,Guasopa,Guasopa,
PG,GLP,Gulgubip,Gulgubip,
PG,GUE,Guriaso,Guriaso,
PG,GAP,Gusap,Gusap,
PG,HBD,Habi,Habi,0617S 14522E
PG,HEO,Haelogo,Haelogo,
PG,HAZ,Hatzfeldthaven,Hatzfeldthaven,
PG,HWA,Hawabango,Hawabango,
PG,HYF,Hayfields,Hayfields,
PG,HNI,Heiweni,Heiweni,
PG,HIT,Hivaro,Hivaro,
PG,HNN,Honinabi,Honinabi,
PG,HKN,Hoskins,Hoskins,
PG,IMA,Iamalele,Iamalele,
PG,IAU,Iaura,Iaura,
PG,IBI,Iboki,Iboki,
PG,IHU,Ihu,Ihu,
PG,ILX,Ileg,Ileg,
PG,IMN,Imane,Imane,
PG,IMD,Imonda,Imonda,
PG,IDN,Indagen,Indagen,
PG,IUS,Inus,Inus,
PG,IOK,Iokea,Iokea,
PG,IOP,Ioma,Ioma,
PG,ITK,Itogama,Itogama,0911S 14815E
PG,JAC,Jacksons,Jacksons,
PG,JAQ,Jacquinot Bay,Jacquinot Bay,
PG,JOP,Josephstaal,Josephstaal,
PG,KBM,Kabwum,Kabwum,
PG,KGW,Kagi,Kagi,
PG,AGK,Kagua,Kagua,
PG,KIA,Kaiapit,Kaiapit,
PG,KAI,Kaibola,Kaibola,0825S 15106E
PG,KZF,Kaintiba,Kaintiba,
PG,KRK,Kairuku,Kairuku,0850S 14632E
PG,KPP,Kakapo,Kakapo,
PG,KLO,Kalo,Kalo,
PG,KDQ,Kamberatoro,Kamberatoro,
PG,KMF,Kamina,Kamina,
PG,KJU,Kamiraba,Kamiraba,
PG,KAQ,Kamulai,Kamulai,
PG,KUY,Kamusi,Kamusi,
PG,KEX,Kanabea,Kanabea,
PG,KNE,Kanainj,Kanainj,
PG,KDP,Kandep,Kandep,
PG,KDR,Kandrian,Kandrian,
PG,KTK,Kanua,Kanua,
PG,KPL,Kapal,Kapal,0838S 14251E
PG,KAK,Kar,Kar,
PG,KAF,Karato,Karato,
PG,KRJ,Karawari,Karawari,
PG,KMR,Karimui,Karimui,
PG,KRX,Karkar Is,Karkar Is,0438S 14558E
PG,KXR,Karoola,Karoola,
PG,KSB,Kasanombe,Kasanombe,
PG,KVG,Kavieng,Kavieng,
PG,KWO,Kawito,Kawito,
PG,KEG,Keglsugl,Keglsugl,
PG,KNL,Kelanoa,Kelanoa,
PG,KRU,Kerau,Kerau,
PG,KMA,Kerema,Kerema,
PG,KII,Kibuli,Kibuli,0853S 14247E
PG,KIE,Kieta,Kieta,
PG,KIZ,Kikinonda,Kikinonda,
PG,KRI,Kikori,Kikori,
PG,KIM,Kimbe,Kimbe,
PG,KIQ,Kira,Kira,
PG,KSG,Kisengan,Kisengan,
PG,KVE,Kitava,Kitava,
PG,UNG,Kiunga,Kiunga,
PG,KWX,Kiwai Island,Kiwai Island,
PG,KMB,Koinambe,Koinambe,
PG,KKD,Kokoda,Kokoda,
PG,KOR,Kokoro,Kokoro,
PG,KQL,Kol,Kol,
PG,KCJ,Komaio,Komaio,
PG,HOC,Komako,Komako,
PG,KOM,Komo-Manda,Komo-Manda,
PG,KPM,Kompiam,Kompiam,
PG,KPF,Kondubol,Kondubol,1012S 14942E
PG,KGB,Konge,Konge,
PG,KOP,Kopi,Kopi,0718S 14411E
PG,KPA,Kopiago,Kopiago,
PG,KDE,Koroba,Koroba,
PG,KSP,Kosipe,Kosipe,
PG,KUL,Kumul,Kumul,0806S 14434E
PG,CMU,Kundiawa,Kundiawa,
PG,KGM,Kungum,Kungum,
PG,KUP,Kupiano,Kupiano,
PG,KUQ,Kuri,Kuri,
PG,KWV,Kurwina,Kurwina,
PG,KUX,Kuyol,Kuyol,3829N 12602E
PG,LAB,Lablab,Lablab,
PG,LAE,Lae,Lae,
PG,LGM,Laiagam,Laiagam,
PG,LMY,Lake Murray,Lake Murray,
PG,LAK,Lakuramau,Lakuramau,0253S 15115E
PG,LMG,Lamassa,Lamassa,
PG,LAM,Lambom Island,Lambom Island,0448S 15250E
PG,LNM,Langimar,Langimar,
PG,LLA,Laughlan Atoll,Laughlan Atoll,0917S 15340E
PG,LHP,Lehu,Lehu,
PG,LTF,Leitre,Leitre,
PG,LNC,Lengbati,Lengbati,
PG,LPN,Leron Plains,Leron Plains,
PG,LNG,Lese,Lese,
PG,LNV,Lihir Island,Lihir Island,
PG,LGN,Linga Linga,Linga Linga,
PG,LNQ,Loani,Loani,
PG,LOL,Loloho,Loloho,
PG,LOM,Lombrum,Lombrum,0202S 14722E
PG,LDT,Londolovit,Londolovit,0304S 15237E
PG,LSJ,Long Island,Long Island,
PG,LOR,"Lorengau, Manus Island","Lorengau, Manus Island",
PG,LSA,Losuia,Losuia,
PG,LWI,Lowai,Lowai,
PG,LMI,Lumi,Lumi,
PG,MAG,Madang,Madang,0513S 14547E
PG,MPG,Makini,Makini,
PG,MMV,Mal,Mal,
PG,MLQ,Malalaua,Malalaua,
PG,MQO,Malam,Malam,0843S 14239E
PG,MKN,Malekolon,Malekolon,
PG,MAP,Mamai,Mamai,
PG,MAM,Manam Island,Manam Island,
PG,MRM,Manare,Manare,
PG,MAN,Manda,Manda,0700S 14109E
PG,MVI,Manetai,Manetai,
PG,MGP,Manga,Manga,
PG,MFO,Manguna,Manguna,
PG,UUU,Manumu,Manumu,
PG,MAS,Manus Island,Manus Island,
PG,MPF,Mapoda,Mapoda,
PG,MPU,Mapua,Mapua,
